#1

float Mechanical (35040,2)
2470.75,3072.5502316032052
2471,2358.65
2471.25,2358.65
2471.5,2358.65
2471.75,2358.65
2472,2358.65
2472.25,2358.65
2472.5,2358.65
2472.75,2358.65
2473,2358.65
2473.25,2358.65
2473.5,2358.65
2473.75,2358.65
2474,2358.65
2474.25,2358.65
2474.5,2358.65
2474.75,2358.65
2475,2358.65
2475.25,2358.65
2475.5,2358.65
2475.75,2358.65
2476,2358.65
2476.25,2358.65
2476.5,2358.65
2476.75,2358.65
2477,25341.229382677862
2477.25,25312.971648934967
2477.5,25271.3503997976
2477.75,25208.05297352415
2478,33552.469104292126
2478.25,33488.7779641919
2478.5,33468.03208376823
2478.75,33359.73144765005
2479,47991.51478908282
2479.25,48593.656858890274
2479.5,49059.76673833329
2479.75,49970.54952962929
2480,40283.667142972634
2480.25,41278.53723963256
2480.5,42284.334447164096
2480.75,43748.37720590516
2481,42331.169081463544
2481.25,44188.8817048074
2481.5,45755.02585104373
2481.75,47738.823420900255
2482,52747.44197877646
2482.25,54578.53404647781
2482.5,56327.65637777617
2482.75,57726.417332226294
2483,60971.077289846005
2483.25,61840.78768686683
2483.5,62252.38518089016
2483.75,62836.59024515156
2484,62375.04665292023
2484.25,62925.82893613665
2484.5,63916.81884336858
2484.75,64888.75166453909
2485,60822.099771037596
2485.25,62048.54881317748
2485.5,62973.53352605451
2485.75,64034.15670885404
2486,65908.0523123645
2486.25,66792.69893666102
2486.5,68213.05670814308
2486.75,69380.74454615971
2487,72827.36051522687
2487.25,72542.72073288348
2487.5,71893.17504709178
2487.75,71119.8173874017
2488,68720.82993294256
2488.25,68018.58843468652
2488.5,66200.55367622746
2488.75,64625.966130041365
2489,37773.22158422371
2489.25,37352.149391644554
2489.5,35843.32997803437
2489.75,34458.805484455035
2490,30204.665900525604
2490.25,29032.415642877004
2490.5,28183.249054595413
2490.75,30343.47123547684
2491,29681.10615436422
2491.25,29209.51617082111
2491.5,28745.706316901575
2491.75,28276.995621728318
2492,26599.791799148716
2492.25,26430.92575573019
2492.5,26309.89601774851
2492.75,26212.220734529437
2493,3072.5502316032052
2493.25,3072.5502316032052
2493.5,3072.5502316032052
2493.75,3072.5502316032052
2494,3072.5502316032052
2494.25,3072.5502316032052
2494.5,3072.5502316032052
2494.75,3072.5502316032052
2495,2358.65
2495.25,2358.65
2495.5,2358.65
2495.75,2358.65
2496,2358.65
2496.25,2358.65
2496.5,2358.65
2496.75,2358.65
2497,2358.65
2497.25,2358.65
2497.5,2358.65
2497.75,2358.65
2498,2358.65
2498.25,2358.65
2498.5,2358.65
2498.75,2358.65
2499,2358.65
2499.25,2358.65
2499.5,2358.65
2499.75,2358.65
2500,2358.65
2500.25,2358.65
2500.5,2358.65
2500.75,2358.65
2501,27938.091359595215
2501.25,27529.028547314098
2501.5,27075.947062504776
2501.75,26665.446544931423
2502,28112.99391240169
2502.25,27811.716894895097
2502.5,28079.714283382185
2502.75,28239.09174382131
2503,28554.981156807877
2503.25,29288.590658103156
2503.5,29782.450365582376
2503.75,30303.7474357779
2504,33610.497684482376
2504.25,34351.006801710755
2504.5,35068.84125944151
2504.75,35933.16225555284
2505,34560.05918356761
2505.25,35030.06617110902
2505.5,35545.57619635052
2505.75,36098.91799921393
2506,40276.86446521002
2506.25,40993.0522880805
2506.5,41631.694588740786
2506.75,42078.053080137724
2507,39093.71904177339
2507.25,39891.7499668752
2507.5,40336.33044694411
2507.75,40943.54523904533
2508,39132.493847190635
2508.25,39509.63531719533
2508.5,40081.196632905456
2508.75,40593.13601893637
2509,38344.67934059374
2509.25,38806.20092878337
2509.5,38803.427325418525
2509.75,39020.209330263024
2510,35542.68346571765
2510.25,32721.223667896218
2510.5,29878.708483193142
2510.75,27524.132821531286
2511,27249.87361238911
2511.25,26506.472862244344
2511.5,25854.964463318927
2511.75,25159.599131001323
2512,21938.746833254045
2512.25,21381.611349221977
2512.5,20810.330499160667
2512.75,20235.38487209893
2513,6.8502316032051285
2513.25,6.8502316032051285
2513.5,6.850231603205129
2513.75,6.850231603205129
2514,0
2514.25,0
2514.5,0
2514.75,3065.7000000000003
2515,3065.7000000000003
2515.25,3065.7000000000003
2515.5,3065.7000000000003
2515.75,3065.7000000000003
2516,3065.7000000000003
2516.25,3065.7000000000003
2516.5,3065.7000000000003
2516.75,3065.7000000000003
2517,3065.7000000000003
2517.25,3065.7000000000003
2517.5,3065.7000000000003
2517.75,3065.7000000000003
2518,3065.7000000000003
2518.25,3065.7000000000003
2518.5,3065.7000000000003
2518.75,3065.7000000000003
2519,2358.65
2519.25,2358.65
2519.5,2358.65
2519.75,2358.65
2520,2358.65
2520.25,2358.65
2520.5,2358.65
2520.75,2358.65
2521,2358.65
2521.25,2358.65
2521.5,2358.65
2521.75,2358.65
2522,2358.65
2522.25,2358.65
2522.5,2358.65
2522.75,2358.65
2523,2358.65
2523.25,2358.65
2523.5,2358.65
2523.75,2358.65
2524,2358.65
2524.25,2358.65
2524.5,2358.65
2524.75,2358.65
2525,5243.350231603205
2525.25,5243.350231603205
2525.5,5243.350231603205
2525.75,5243.350231603205
2526,6.850231603205129
2526.25,6.850231603205129
2526.5,6.850231603205129
2526.75,6.850231603205129
2527,6.850231603205129
2527.25,6.850231603205129
2527.5,6.850231603205129
2527.75,6.850231603205129
2528,6.850231603205129
2528.25,6.850231603205129
2528.5,6.850231603205129
2528.75,6.850231603205129
2529,4512.10600929185
2529.25,8874.556204403709
2529.5,5459.363333548115
2529.75,8809.316180648275
2530,8391.573176329177
2530.25,4277.978757664247
2530.5,4177.700251891913
2530.75,8437.17207920284
2531,4295.986223746088
2531.25,3102.670321675588
2531.5,4150.096244795194
2531.75,6.850231603205129
2532,6.8502316032051285
2532.25,6.850231603205129
2532.5,6.850231603205129
2532.75,6.850231603205129
2533,4841.325957690787
2533.25,4778.92557514522
2533.5,6.8502316032051285
2533.75,6.8502316032051285
2534,3151.404732957689
2534.25,7995.234876972212
2534.5,4768.882150610987
2534.75,7778.726497987661
2535,15268.789099932832
2535.25,4744.492639787683
2535.5,10223.513986692864
2535.75,14526.69002116572
2536,4632.824695441607
2536.25,9858.266541820383
2536.5,14081.953419734698
2536.75,4468.337957128553
2537,9213.71344553904
2537.25,13352.229373754448
2537.5,4209.577545088399
2537.75,8725.14737543351
2538,12176.76662147784
2538.25,3593.9545575066295
2538.5,7316.837994032672
2538.75,12883.917829672402
2539,6082.469653283281
2539.25,3065.7000000000003
2539.5,3065.7000000000003
2539.75,3065.7000000000003
2540,3065.7000000000003
2540.25,3065.7000000000003
2540.5,3065.7000000000003
2540.75,3065.7000000000003
2541,3065.7000000000003
2541.25,3065.7000000000003
2541.5,3065.7000000000003
2541.75,3065.7000000000003
2542,3065.7000000000003
2542.25,3065.7000000000003
2542.5,3065.7000000000003
2542.75,3065.7000000000003
2543,2358.65
2543.25,2358.65
2543.5,2358.65
2543.75,2358.65
2544,2358.65
2544.25,2358.65
2544.5,2358.65
2544.75,2358.65
2545,2358.65
2545.25,2358.65
2545.5,2358.65
2545.75,2358.65
2546,2358.65
2546.25,2358.65
2546.5,2358.65
2546.75,2358.65
2547,2358.65
2547.25,2358.65
2547.5,2358.65
2547.75,2358.65
2548,2358.65
2548.25,2358.65
2548.5,2358.65
2548.75,2358.65
2549,8335.489819461469
2549.25,8339.888425924375
2549.5,8342.721334304191
2549.75,8346.43087231506
2550,20429.48873882832
2550.25,21440.97247010724
2550.5,22269.349761233105
2550.75,23016.234847032098
2551,31741.774989025937
2551.25,33070.43637884071
2551.5,34158.57169942593
2551.75,35101.22051841887
2552,27104.043231025466
2552.25,28157.134291460072
2552.5,29111.086226594605
2552.75,30106.164486316095
2553,28422.34684839718
2553.25,29105.83590218402
2553.5,29889.514592530508
2553.75,30972.92171308934
2554,34455.6165214729
2554.25,35581.61677102805
2554.5,36631.72381452175
2554.75,37457.7519127856
2555,40738.43761818063
2555.25,41289.496392695575
2555.5,41572.155440967406
2555.75,41971.225682067954
2556,41516.97615510898
2556.25,41879.38231938639
2556.5,42481.61440663621
2556.75,42906.34826698258
2557,39340.325053449385
2557.25,40319.77083864815
2557.5,40956.2925263838
2557.75,41722.41339484917
2558,42360.193871694435
2558.25,42510.3306221857
2558.5,42753.123543857335
2558.75,42851.861075528366
2559,46641.30977515259
2559.25,47137.42509226041
2559.5,47701.08796161275
2559.75,47740.70712652669
2560,47604.458696808826
2560.25,47460.77805640235
2560.5,47318.39063244084
2560.75,46456.578344020265
2561,24294.936051545268
2561.25,23515.94930755075
2561.5,23024.996528682834
2561.75,22607.644021487053
2562,19326.335863389795
2562.25,18924.303082482475
2562.5,18599.63743725447
2562.75,21287.30874341994
2563,21155.704971087547
2563.25,21008.03850203062
2563.5,20876.741595303854
2563.75,20742.449579960587
2564,19234.05143963369
2564.25,19139.04965359852
2564.5,19034.470908895626
2564.75,18918.26515006215
2565,3072.5502316032052
2565.25,3072.5502316032052
2565.5,3072.5502316032052
2565.75,3072.5502316032052
2566,3072.5502316032052
2566.25,3072.5502316032052
2566.5,3072.5502316032052
2566.75,3072.5502316032052
2567,2358.65
2567.25,2358.65
2567.5,2358.65
2567.75,2358.65
2568,2358.65
2568.25,2358.65
2568.5,2358.65
2568.75,2358.65
2569,2358.65
2569.25,2358.65
2569.5,2358.65
2569.75,2358.65
2570,2358.65
2570.25,2358.65
2570.5,2358.65
2570.75,2358.65
2571,2358.65
2571.25,2358.65
2571.5,2358.65
2571.75,2358.65
2572,2358.65
2572.25,2358.65
2572.5,2358.65
2572.75,2358.65
2573,19379.499208552017
2573.25,19268.433080335235
2573.5,19144.326799379716
2573.75,19010.69466545331
2574,29010.82990964164
2574.25,29363.089543588976
2574.5,28902.95069893914
2574.75,29011.927944388506
2575,42838.494404042365
2575.25,44121.86073745518
2575.5,45182.54554235094
2575.75,46513.578140702324
2576,38176.85650754916
2576.25,38790.833213953156
2576.5,39283.44985861728
2576.75,39581.48133867696
2577,37337.881035637394
2577.25,37354.41980310446
2577.5,37444.96995702899
2577.75,37753.48739575925
2578,40227.05348168604
2578.25,40973.85987397682
2578.5,41658.97394358394
2578.75,42212.328849258
2579,46365.738597198295
2579.25,47961.17113520477
2579.5,49505.75705648064
2579.75,51322.08587437578
2580,51706.32887985913
2580.25,53458.86069547358
2580.5,54813.12794435452
2580.75,56190.84306702027
2581,52165.98172639394
2581.25,53128.61350780374
2581.5,52148.775375070654
2581.75,53100.112449144886
2582,54121.39335662338
2582.25,53139.90928103693
2582.5,53596.05879046119
2582.75,53814.24509726595
2583,57010.80677762319
2583.25,57493.0430175867
2583.5,56858.17969589655
2583.75,55814.94673129732
2584,52189.04836043307
2584.25,49812.16506904879
2584.5,48650.99210793917
2584.75,48252.603655556624
2585,28281.47075453287
2585.25,27597.906715491594
2585.5,26795.744882946132
2585.75,25951.452375520752
2586,22437.40835143349
2586.25,21871.741539949646
2586.5,21418.737114029147
2586.75,23991.643041646155
2587,23579.892370539295
2587.25,23231.055345080254
2587.5,22901.385460398218
2587.75,22571.579783414454
2588,21092.305902529646
2588.25,21086.658539103937
2588.5,21088.322721602963
2588.75,21093.841318968443
2589,3072.5502316032052
2589.25,3072.5502316032052
2589.5,3072.5502316032052
2589.75,3072.5502316032052
2590,3072.5502316032052
2590.25,3072.5502316032052
2590.5,3072.5502316032052
2590.75,3072.5502316032052
2591,2358.65
2591.25,2358.65
2591.5,2358.65
2591.75,2358.65
2592,2358.65
2592.25,2358.65
2592.5,2358.65
2592.75,2358.65
2593,2358.65
2593.25,2358.65
2593.5,2358.65
2593.75,2358.65
2594,2358.65
2594.25,2358.65
2594.5,2358.65
2594.75,2358.65
2595,2358.65
2595.25,2358.65
2595.5,2358.65
2595.75,2358.65
2596,2358.65
2596.25,2358.65
2596.5,2358.65
2596.75,2358.65
2597,18100.054897994312
2597.25,17841.739162445643
2597.5,17578.589128279564
2597.75,17310.759282211362
2598,27609.69746510737
2598.25,28881.24403302963
2598.5,28686.91769238683
2598.75,30016.868546595197
2599,44558.76421824564
2599.25,45439.63840783801
2599.5,46365.746084043705
2599.75,48036.119338796285
2600,39263.04537847071
2600.25,40112.79536832026
2600.5,40947.34799720141
2600.75,41784.10773943831
2601,40404.5165456602
2601.25,41832.17647057938
2601.5,42974.86392179515
2601.75,44153.62309753866
2602,48283.56319628392
2602.25,49220.41496486347
2602.5,50284.237925111556
2602.75,51240.51043110813
2603,54063.13301662298
2603.25,54685.83605014088
2603.5,54696.501981180896
2603.75,54845.41975925829
2604,54961.087656111464
2604.25,55251.02012296595
2604.5,56075.446860487384
2604.75,56911.39381208913
2605,53182.64714163117
2605.25,54496.7992630366
2605.5,55536.34658381242
2605.75,56749.85288213529
2606,58505.772549637455
2606.25,59425.10724570283
2606.5,60494.52537145615
2606.75,61267.03560168603
2607,64943.90318472015
2607.25,64945.0802823972
2607.5,64381.05890460751
2607.75,63689.07148053623
2608,61526.98733769403
2608.25,60493.06320391838
2608.5,59756.403996297544
2608.75,58938.5700092958
2609,33851.97197956163
2609.25,32959.11269242966
2609.5,32054.309014944836
2609.75,31040.449903189598
2610,26770.9595656676
2610.25,25517.442758463814
2610.5,24554.41392632951
2610.75,26486.81737756598
2611,25779.74644965165
2611.25,25190.611892662313
2611.5,24607.772628558654
2611.75,24038.918724553376
2612,22316.192627988363
2612.25,22114.69778582899
2612.5,21923.550821075092
2612.75,21736.23547866541
2613,3072.5502316032052
2613.25,3072.5502316032052
2613.5,3072.5502316032052
2613.75,3072.5502316032052
2614,3072.5502316032052
2614.25,3072.5502316032052
2614.5,3072.5502316032052
2614.75,3072.5502316032052
2615,2358.65
2615.25,2358.65
2615.5,2358.65
2615.75,2358.65
2616,2358.65
2616.25,2358.65
2616.5,2358.65
2616.75,2358.65
2617,2358.65
2617.25,2358.65
2617.5,2358.65
2617.75,2358.65
2618,2358.65
2618.25,2358.65
2618.5,2358.65
2618.75,2358.65
2619,2358.65
2619.25,2358.65
2619.5,2358.65
2619.75,2358.65
2620,2358.65
2620.25,2358.65
2620.5,2358.65
2620.75,2358.65
2621,20217.7855827645
2621.25,19984.29015553222
2621.5,19746.028269929997
2621.75,19503.13526807694
2622,29222.967045153757
2622.25,29937.583704176857
2622.5,30715.28239394953
2622.75,31671.307868409596
2623,47295.113748172524
2623.25,49082.60125211655
2623.5,50696.50786338472
2623.75,52475.520184828376
2624,43349.63570360358
2624.25,44455.83182455075
2624.5,45730.10387679396
2624.75,46841.65531198248
2625,44895.9038549999
2625.25,46321.622991311015
2625.5,47330.45697169362
2625.75,48638.025309606135
2626,52733.88565078393
2626.25,53512.08681337058
2626.5,54263.44131267297
2626.75,54931.15173871393
2627,58311.37362735037
2627.25,59444.14157259369
2627.5,60121.09654968377
2627.75,60865.28480935917
2628,60581.30536319815
2628.25,61222.38346223002
2628.5,62368.400336010825
2628.75,63510.22282173064
2629,59057.2251705371
2629.25,59855.95648256373
2629.5,60362.9522459346
2629.75,61079.3749381653
2630,62488.6843396422
2630.25,63032.57311137675
2630.5,63863.27209347113
2630.75,64395.61129083023
2631,69159.03097813705
2631.25,70191.43386717854
2631.5,70764.07512638555
2631.75,71329.57358696994
2632,68690.11293979538
2632.25,67271.1099094356
2632.5,65741.91117058787
2632.75,64040.54795874128
2633,37547.35451491422
2633.25,37163.34339137694
2633.5,35716.2812769789
2633.75,34378.374612264226
2634,29560.137385897913
2634.25,28193.28277254875
2634.5,26907.25235464971
2634.75,28420.55209302419
2635,27497.08160269592
2635.25,26807.78502116992
2635.5,26194.619371794503
2635.75,25615.00547680721
2636,23954.34115167608
2636.25,23773.110565106952
2636.5,23621.563788978885
2636.75,23484.254157922995
2637,3072.5502316032052
2637.25,3072.5502316032052
2637.5,3072.5502316032052
2637.75,3072.5502316032052
2638,3072.5502316032052
2638.25,3072.5502316032052
2638.5,3072.5502316032052
2638.75,3072.5502316032052
2639,2358.65
2639.25,2358.65
2639.5,2358.65
2639.75,2358.65
2640,2358.65
2640.25,2358.65
2640.5,2358.65
2640.75,2358.65
2641,2358.65
2641.25,2358.65
2641.5,2358.65
2641.75,2358.65
2642,2358.65
2642.25,2358.65
2642.5,2358.65
2642.75,2358.65
2643,2358.65
2643.25,2358.65
2643.5,2358.65
2643.75,2358.65
2644,2358.65
2644.25,2358.65
2644.5,2358.65
2644.75,2358.65
2645,22922.06916459858
2645.25,23010.47445784379
2645.5,22858.062843325606
2645.75,22800.933445965806
2646,31773.75896874393
2646.25,32223.81283471686
2646.5,32988.78061277177
2646.75,33807.117555074474
2647,49585.862246371405
2647.25,51108.100338824814
2647.5,52270.49309133046
2647.75,53746.26504038282
2648,44774.75120739254
2648.25,46355.813266813064
2648.5,47511.44685713037
2648.75,48878.47492005735
2649,47483.20628987571
2649.25,49421.66443826892
2649.5,51047.862855594394
2649.75,52961.375116350675
2650,57224.76672841346
2650.25,58091.32045171364
2650.5,58756.012288098435
2650.75,59133.13063533464
2651,62559.6168910247
2651.25,63275.87177918367
2651.5,63555.01840552269
2651.75,63891.710614806994
2652,62451.55825031479
2652.25,62392.681582320445
2652.5,63175.91035058589
2652.75,63926.93943163492
2653,60173.695976594325
2653.25,61734.95792215432
2653.5,62801.57974837687
2653.75,64035.10680734384
2654,65622.31307003765
2654.25,66269.80522466778
2654.5,67380.93253799152
2654.75,68220.3376884009
2655,72823.28813757985
2655.25,73758.08008773548
2655.5,74248.5491471667
2655.75,74629.20072431573
2656,71252.1317065088
2656.25,70018.04262221194
2656.5,68836.45030939854
2656.75,67551.86009830824
2657,40308.30494669299
2657.25,39112.8003295758
2657.5,38194.88805636699
2657.75,37183.93607570853
2658,32959.93552290616
2658.25,31634.795584966123
2658.5,30055.955295520373
2658.75,31334.621736805304
2659,30413.235432818095
2659.25,29763.79326402835
2659.5,29174.335865097084
2659.75,28644.31941719836
2660,27287.323002748337
2660.25,27402.1811791386
2660.5,27546.348672371972
2660.75,27698.53116374329
2661,3072.5502316032052
2661.25,3072.5502316032052
2661.5,3072.5502316032052
2661.75,3072.5502316032052
2662,3072.5502316032052
2662.25,3072.5502316032052
2662.5,3072.5502316032052
2662.75,3072.5502316032052
2663,2358.65
2663.25,2358.65
2663.5,2358.65
2663.75,2358.65
2664,2358.65
2664.25,2358.65
2664.5,2358.65
2664.75,2358.65
2665,2358.65
2665.25,2358.65
2665.5,2358.65
2665.75,2358.65
2666,2358.65
2666.25,2358.65
2666.5,2358.65
2666.75,2358.65
2667,2358.65
2667.25,2358.65
2667.5,2358.65
2667.75,2358.65
2668,2358.65
2668.25,2358.65
2668.5,2358.65
2668.75,2358.65
2669,26145.54592135822
2669.25,26055.44182176271
2669.5,25927.504146648032
2669.75,25844.978335466738
2670,27501.75874087467
2670.25,26805.39449156553
2670.5,27035.04311074412
2670.75,27038.564069378914
2671,27442.23416010945
2671.25,28141.63684034617
2671.5,28789.190944888054
2671.75,29436.728599687198
2672,32571.548531221393
2672.25,33147.19315203655
2672.5,33684.429104857976
2672.75,34437.074286175084
2673,33615.126015941736
2673.25,34242.860966524044
2673.5,34653.19725548651
2673.75,35060.564040589445
2674,38878.442141598476
2674.25,39599.02967308835
2674.5,40405.33030028744
2674.75,41011.96223875794
2675,37690.230448550086
2675.25,37726.77657900996
2675.5,37514.44689818184
2675.75,37498.39251541184
2676,35475.21771418067
2676.25,35737.04433814663
2676.5,36330.25107522436
2676.75,36827.763940526245
2677,35474.71678712533
2677.25,36713.49478361464
2677.5,37521.2589234027
2677.75,38494.034723793644
2678,37490.85495748928
2678.25,37235.354783238916
2678.5,37334.096524431865
2678.75,37201.5293185243
2679,37530.687393844426
2679.25,37556.939980355346
2679.5,37194.44001481115
2679.75,36765.0340317411
2680,29345.557125477008
2680.25,29630.68426301152
2680.5,29864.67567773462
2680.75,30117.933959708957
2681,11951.527969437406
2681.25,28220.01793068467
2681.5,6.8502316032051285
2681.75,28716.722868392102
2682,27207.864336063583
2682.25,0
2682.5,5641.499680861595
2682.75,11328.518120277906
2683,3065.7000000000003
2683.25,3065.7000000000003
2683.5,3065.7000000000003
2683.75,3065.7000000000003
2684,3065.7000000000003
2684.25,3065.7000000000003
2684.5,3065.7000000000003
2684.75,3065.7000000000003
2685,3065.7000000000003
2685.25,3065.7000000000003
2685.5,3065.7000000000003
2685.75,3065.7000000000003
2686,3065.7000000000003
2686.25,3065.7000000000003
2686.5,3065.7000000000003
2686.75,3065.7000000000003
2687,2358.65
2687.25,2358.65
2687.5,2358.65
2687.75,2358.65
2688,2358.65
2688.25,2358.65
2688.5,2358.65
2688.75,2358.65
2689,2358.65
2689.25,2358.65
2689.5,2358.65
2689.75,2358.65
2690,2358.65
2690.25,2358.65
2690.5,2358.65
2690.75,2358.65
2691,2358.65
2691.25,2358.65
2691.5,2358.65
2691.75,2358.65
2692,2358.65
2692.25,2358.65
2692.5,2358.65
2692.75,2358.65
2693,5243.350231603205
2693.25,5243.350231603205
2693.5,5243.350231603205
2693.75,5243.350231603205
2694,6.850231603205129
2694.25,6.8502316032051285
2694.5,6.8502316032051285
2694.75,2270.090976686987
2695,12260.12206922445
2695.25,14520.953389907618
2695.5,7282.04293030325
2695.75,22262.852473877323
2696,15405.603486691134
2696.25,7793.099225233588
2696.5,24472.761968359006
2696.75,16900.07165425081
2697,8485.05360615684
2697.25,26123.590122746016
2697.5,17761.88929372234
2697.75,8796.842451670984
2698,26560.28219346393
2698.25,17718.287168985382
2698.5,8491.847336799574
2698.75,25705.35663184569
2699,17372.289664940963
2699.25,8371.135595553678
2699.5,25646.454395350273
2699.75,17438.217997826167
2700,8437.270834718382
2700.25,16842.203117741436
2700.5,17814.236456800234
2700.75,17470.781588613743
2701,17107.987486147118
2701.25,8765.411160004965
2701.5,10969.644263441758
2701.75,26602.14367832059
2702,8971.22445888134
2702.25,18228.3948145048
2702.5,28204.668898020234
2702.75,9582.944318244463
2703,19143.982193187785
2703.25,28871.396108859
2703.5,9723.08837458337
2703.75,19323.424866464513
2704,28985.656716118345
2704.25,9771.503244722973
2704.5,19150.678000856406
2704.75,28620.430108694938
2705,9494.780186418948
2705.25,18487.972662956403
2705.5,27109.069803467813
2705.75,8921.540465449387
2706,17594.091066209454
2706.25,25014.110771936088
2706.5,8085.454076486227
2706.75,19034.029002303934
2707,26900.03980776377
2707.25,10926.999414846348
2707.5,3065.7000000000003
2707.75,3065.7000000000003
2708,3065.7000000000003
2708.25,3065.7000000000003
2708.5,3065.7000000000003
2708.75,3065.7000000000003
2709,3065.7000000000003
2709.25,3065.7000000000003
2709.5,3065.7000000000003
2709.75,3065.7000000000003
2710,3065.7000000000003
2710.25,3065.7000000000003
2710.5,3065.7000000000003
2710.75,3065.7000000000003
2711,2358.65
2711.25,2358.65
2711.5,2358.65
2711.75,2358.65
2712,2358.65
2712.25,2358.65
2712.5,2358.65
2712.75,2358.65
2713,2358.65
2713.25,2358.65
2713.5,2358.65
2713.75,2358.65
2714,2358.65
2714.25,2358.65
2714.5,2358.65
2714.75,2358.65
2715,2358.65
2715.25,2358.65
2715.5,2358.65
2715.75,2358.65
2716,2358.65
2716.25,2358.65
2716.5,2358.65
2716.75,2358.65
2717,27877.001799041092
2717.25,28790.88271904723
2717.5,27915.895727727373
2717.75,27908.743866332305
2718,38517.75544496654
2718.25,36158.03318029256
2718.5,37379.163658273654
2718.75,37040.46190717548
2719,56129.31802238328
2719.25,56398.106897659156
2719.5,56257.737283983486
2719.75,56612.837940859376
2720,47096.92498731988
2720.25,48521.42926077013
2720.5,50080.46922730785
2720.75,51667.53271964882
2721,50324.297015721626
2721.25,52961.73082259304
2721.5,54842.86319426559
2721.75,56820.97938186232
2722,60252.329443998984
2722.25,60345.55501000463
2722.5,60711.14023146924
2722.75,62359.703315170525
2723,64969.481540752524
2723.25,66023.47476539406
2723.5,66607.77653595156
2723.75,67465.59459784723
2724,65057.928473599815
2724.25,65780.58500471077
2724.5,67050.41170736929
2724.75,68212.17710283917
2725,61569.66466536091
2725.25,60324.80360608313
2725.5,59091.78063116331
2725.75,60854.50404955765
2726,62241.69852052503
2726.25,62571.47473120391
2726.5,63124.51190170649
2726.75,63429.92059082429
2727,67762.0973946241
2727.25,68237.90452873772
2727.5,67586.00936569301
2727.75,66606.88588281232
2728,63354.2213288952
2728.25,62204.75518028685
2728.5,62316.457216554634
2728.75,62722.286280778644
2729,38123.227771689075
2729.25,38862.23599121598
2729.5,37812.94601682415
2729.75,36664.562588487235
2730,31605.933700825542
2730.25,30072.60682343693
2730.5,28861.68690435822
2730.75,30488.993219903212
2731,29958.50782200403
2731.25,29678.2707834554
2731.5,29458.27633261764
2731.75,29266.243124429246
2732,27767.14418483714
2732.25,27759.976544906585
2732.5,27779.195888033144
2732.75,27812.673190416714
2733,3072.5502316032052
2733.25,3072.5502316032052
2733.5,3072.5502316032052
2733.75,3072.5502316032052
2734,3072.5502316032052
2734.25,3072.5502316032052
2734.5,3072.5502316032052
2734.75,3072.5502316032052
2735,2358.65
2735.25,2358.65
2735.5,2358.65
2735.75,2358.65
2736,2358.65
2736.25,2358.65
2736.5,2358.65
2736.75,2358.65
2737,2358.65
2737.25,2358.65
2737.5,2358.65
2737.75,2358.65
2738,2358.65
2738.25,2358.65
2738.5,2358.65
2738.75,2358.65
2739,2358.65
2739.25,2358.65
2739.5,2358.65
2739.75,2358.65
2740,2358.65
2740.25,2358.65
2740.5,2358.65
2740.75,2358.65
2741,22284.477417820337
2741.25,22292.510331555328
2741.5,21858.653153339532
2741.75,21638.88378348168
2742,31848.179571543595
2742.25,31621.66952259552
2742.5,32726.161531430433
2742.75,33142.97417494494
2743,50163.906548092964
2743.25,52123.944532138696
2743.5,53538.56303567814
2743.75,55241.50255147358
2744,46585.234356630725
2744.25,48660.89415409065
2744.5,51021.239452951595
2744.75,53660.46446921089
2745,52304.9309678731
2745.25,54116.629543055264
2745.5,55383.2375422161
2745.75,56852.80620354039
2746,61607.57046591861
2746.25,62907.86580365906
2746.5,64276.34417386748
2746.75,65451.247145209505
2747,69295.81074622879
2747.25,70538.13027219557
2747.5,71151.2111504842
2747.75,71709.90530880362
2748,70868.63307554132
2748.25,71030.58909646298
2748.5,72083.36971807858
2748.75,73152.47749159344
2749,68414.68957841261
2749.25,69249.58478349778
2749.5,69737.75553330746
2749.75,70429.19269164687
2750,71621.67922211088
2750.25,71748.81232857073
2750.5,72067.92159243277
2750.75,72091.7943423994
2751,75271.87892628867
2751.25,74713.52927985578
2751.5,73734.55425071456
2751.75,72619.50760792784
2752,69814.1737846532
2752.25,69438.53191932118
2752.5,68686.52962858495
2752.75,67973.43762494567
2753,41071.53000354055
2753.25,40632.583032038
2753.5,38952.08328541754
2753.75,37100.18180594079
2754,31774.100505093644
2754.25,29944.305503458683
2754.5,28743.079742697908
2754.75,30358.030728078404
2755,29445.715820781217
2755.25,28745.514757790334
2755.5,28110.938147834404
2755.75,27499.11915404507
2756,25956.234505758395
2756.25,25900.34817388635
2756.5,25873.207225310805
2756.75,25858.307205808138
2757,3072.5502316032052
2757.25,3072.5502316032052
2757.5,3072.5502316032052
2757.75,3072.5502316032052
2758,3072.5502316032052
2758.25,3072.5502316032052
2758.5,3072.5502316032052
2758.75,3072.5502316032052
2759,2358.65
2759.25,2358.65
2759.5,2358.65
2759.75,2358.65
2760,2358.65
2760.25,2358.65
2760.5,2358.65
2760.75,2358.65
2761,2358.65
2761.25,2358.65
2761.5,2358.65
2761.75,2358.65
2762,2358.65
2762.25,2358.65
2762.5,2358.65
2762.75,2358.65
2763,2358.65
2763.25,2358.65
2763.5,2358.65
2763.75,2358.65
2764,2358.65
2764.25,2358.65
2764.5,2358.65
2764.75,2358.65
2765,28713.804526892287
2765.25,28787.753428624965
2765.5,28218.570267932708
2765.75,22703.861531943458
2766,37544.68192468747
2766.25,36528.38345266045
2766.5,37389.715718931424
